Date,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2023-07-14T00:00:00.000,124.96697998046875,126.32206825609043,123.04395085417015,124.34922429135456,33266800
2023-07-17T00:00:00.000,124.19977569580078,126.64092345113316,123.75139649868574,125.48511723125685,25716200
2023-07-18T00:00:00.000,123.31298065185547,124.22965578476325,122.5158672134261,124.14994292055289,26226400
2023-07-19T00:00:00.000,121.58922576904297,124.72784947251137,121.36006078730566,124.14994261118203,37224000
2023-07-20T00:00:00.000,118.76943969726562,123.64177612761551,117.79298377070995,120.98142214576052,37906800
2023-07-21T00:00:00.000,119.58648681640625,120.5529844121068,118.30115296021432,120.18432570988017,72937900
2023-07-24T00:00:00.000,121.09103393554688,122.55572553012773,120.54302508980719,121.22056924233992,29686100
2023-07-25T00:00:00.000,121.7685775756836,122.70518473602398,120.58287341328139,120.92164928904083,52509600
2023-07-26T00:00:00.000,128.80308532714844,130.50690035010535,127.85651973620851,129.600198794557,61682100
2023-07-27T00:00:00.000,128.93260192871094,132.75874342754594,128.32480463674472,131.19440695995237,44952100
2023-07-28T00:00:00.000,132.1011199951172,133.256933698894,130.09838563194066,130.30761859333836,36591200
2023-07-31T00:00:00.000,132.24063110351562,133.04770303958819,131.30402384803728,132.25058951128685,28055500
2023-08-01T00:00:00.000,131.07484436035156,132.15094522413256,130.20797646238464,130.30762134379327,23166800
2023-08-02T00:00:00.000,127.91629028320312,129.62010516893426,127.09924486390386,128.98241748710194,26273300
2023-08-03T00:00:00.000,127.98603057861328,128.92263769475255,126.95975219484545,127.50776861425393,20089500
2023-08-04T00:00:00.000,127.64726257324219,131.03497556664055,127.44798802133765,128.81303466574116,26130000
2023-08-07T00:00:00.000,131.05491638183594,131.13462924868435,128.55398789962547,128.6934816156915,22746300
2023-08-08T00:00:00.000,130.9253692626953,131.03497254426583,129.0720870857497,130.148187885622,23535200
2023-08-09T00:00:00.000,129.19166564941406,131.56305863932315,128.53404595147833,131.18444155563853,24912900
2023-08-10T00:00:00.000,129.22157287597656,131.57304935925964,128.982434262809,130.84569031592892,20857800
2023-08-11T00:00:00.000,129.09202575683594,129.46068444854572,127.7070470566833,128.1952826458814,19569200
2023-08-14T00:00:00.000,130.8556365966797,130.8954854266769,128.49420192473363,128.92264146281912,24695600
2023-08-15T00:00:00.000,129.3112335205078,130.9453092335841,128.81303952013488,130.62647297925608,19770700
2023-08-16T00:00:00.000,128.23513793945312,129.8094328699446,127.4081416421522,128.23513793945312,25216100
2023-08-17T00:00:00.000,129.4507293701172,131.51325986348394,128.82300005410565,129.33116767322912,33446300
2023-08-18T00:00:00.000,126.9996109008789,128.78314629564642,125.92351005903534,128.0458137178071,30491300
2023-08-21T00:00:00.000,127.90631866455078,128.26501894139525,126.10285887396492,126.72062215116084,25248700
2023-08-22T00:00:00.000,128.61376953125,129.8094321339003,127.85652009709561,128.04582105287807,22067500
2023-08-23T00:00:00.000,131.89187622070312,132.92812826674933,129.40090619188467,129.70978404287024,27819700
2023-08-24T00:00:00.000,129.3112335205078,133.7650891001359,129.1020005544088,133.46616965917727,28500700
2023-08-25T00:00:00.000,129.41087341308594,130.28768448144152,126.79036820697252,129.07208995110042,26762900
2023-08-28T00:00:00.000,130.5367889404297,132.06126139372614,129.66993622877965,130.83570838696667,20543300
2023-08-29T00:00:00.000,134.0839385986328,136.07671457100213,131.76235276638167,131.76235276638167,43075600
2023-08-30T00:00:00.000,135.38922119140625,135.78777035375754,133.58576114570124,134.2931881894262,28315800
2023-08-31T00:00:00.000,135.6781463623047,137.50153814915828,135.29951407324012,135.5187206402066,30053800
2023-09-01T00:00:00.000,135.1699981689453,136.9634995889822,134.36292633084724,136.9634995889822,21524600
2023-09-05T00:00:00.000,135.27960205078125,135.92724816468564,134.09389790666236,134.9507921886889,19403100
2023-09-06T00:00:00.000,133.97433471679688,136.03684993312544,133.18717969715058,135.5286975357515,18684500
2023-09-07T00:00:00.000,134.77142333984375,135.09027476905888,132.46976969851147,133.10745735326879,18844300
2023-09-08T00:00:00.000,135.88739013671875,136.16637753954817,134.36291782708898,134.4226986700277,23558300
2023-09-11T00:00:00.000,136.42544555664062,136.98342041395486,135.2995222314836,136.0468132447454,20763400
2023-09-12T00:00:00.000,134.85113525390625,136.37560753045463,134.70168314980262,135.76781030097848,18405500
2023-09-13T00:00:00.000,136.21621704101562,136.40551799947846,133.66545086125632,134.60205806109118,20749500
2023-09-14T00:00:00.000,137.60118103027344,138.19900467395846,135.74789884787035,137.1029870586992,24751000
2023-09-15T00:00:00.000,136.90371704101562,138.0196820366998,135.98704182562636,137.48162395578453,38908400
2023-09-18T00:00:00.000,137.71080017089844,138.65736578516098,136.11657319680083,136.11657319680083,21861300
2023-09-19T00:00:00.000,137.54139709472656,137.9100710046555,136.12652791530078,136.9236413807494,20353700
2023-09-20T00:00:00.000,133.25692749023438,137.58124746594825,133.1373505999044,137.58124746594825,29927500
2023-09-21T00:00:00.000,129.96885681152344,131.75238469211735,129.6001981063206,130.96524483957415,31488700
2023-09-22T00:00:00.000,129.779541015625,131.55311049420865,129.13189487705534,130.28769343802546,26397300
2023-09-25T00:00:00.000,130.6364288330078,130.6962096792964,128.49420075473788,129.36105343327074,20094600
2023-09-26T00:00:00.000,128.10562133789062,129.88914929190594,126.76049136317812,129.30128398003765,25718700
2023-09-27T00:00:00.000,130.0684814453125,130.42718172963976,128.10561109359506,128.10561109359506,22746500
2023-09-28T00:00:00.000,131.83209228515625,132.81852186678947,129.3211902978825,129.37101273802696,22513100
2023-09-29T00:00:00.000,130.3873291015625,133.5658091277159,129.8891351213798,132.7985861412059,30848100
2023-10-02T00:00:00.000,133.6853790283203,133.9344760337104,130.69621496363905,130.7360789985593,22288000
2023-10-03T00:00:00.000,131.95166015625,133.7750520844503,131.36379486457568,133.45621581921205,22989400
2023-10-04T00:00:00.000,134.75152587890625,135.08033576112487,132.0513075632974,132.31036298398095,26752300
2023-10-05T00:00:00.000,134.58213806152344,135.00061920828836,132.96797911980192,134.58213806152344,19832600
2023-10-06T00:00:00.000,137.0830535888672,137.66096041420468,133.5259413717916,133.5259413717916,27583200
2023-10-09T00:00:00.000,137.92001342773438,138.43813940078024,135.12016581799716,136.44536356994402,19278100
2023-10-10T00:00:00.000,137.5613250732422,139.21533280483936,136.8339660890769,137.99973822654982,27786600
2023-10-11T00:00:00.000,140.04234313964844,140.60031801375123,138.07945746946,138.07945746946,25884300
2023-10-12T00:00:00.000,138.46804809570312,140.7099212012559,137.76060589277833,140.54053705772182,24765500
2023-10-13T00:00:00.000,136.86386108398438,139.4943248880113,136.1265284648248,138.87656917154035,23420500
2023-10-16T00:00:00.000,138.59756469726562,139.12564907454743,137.49157350634707,137.67091603281727,28501900
